Date,AMBV,ODONT,VIVO,PETRO,BBRAS,BOVA
2018-03-23,23.920000076293945,14.979999542236328,41.58000183105469,21.75,41.20000076293945,81.58000183105469
2018-03-26,24.0,15.050000190734863,42.150001525878906,22.030000686645508,41.47999954223633,82.2300033569336
2018-03-27,23.84000015258789,14.850000381469727,43.2400016784668,21.440000534057617,40.45000076293945,80.9800033569336
2018-03-28,23.81999969482422,14.800000190734863,42.79999923706055,21.200000762939453,40.31999969482422,81.0199966430664
2018-03-29,24.06999969482422,14.930000305175781,44.20000076293945,21.40999984741211,41.029998779296875,82.43000030517578
2018-04-02,23.850000381469727,14.710000038146973,45.0,20.899999618530273,40.25,81.8499984741211
2018-04-03,24.200000762939453,14.699999809265137,44.81999969482422,20.709999084472656,39.720001220703125,81.75
2018-04-04,24.190000534057617,14.350000381469727,45.45000076293945,20.3799991607666,40.04999923706055,81.4000015258789
2018-04-05,24.030000686645508,14.489999771118164,45.400001525878906,21.149999618530273,41.220001220703125,82.37000274658203
2018-04-06,23.25,14.40999984741211,45.5,21.280000686645508,40.68000030517578,81.94000244140625
2018-04-09,23.290000915527344,14.65999984741211,45.4900016784668,20.530000686645508,39.20000076293945,80.41999816894531
2018-04-10,23.799999237060547,14.5,46.25,21.399999618530273,38.72999954223633,81.55999755859375
2018-04-11,23.850000381469727,14.350000381469727,46.0,21.799999237060547,39.04999923706055,82.44999694824219
2018-04-12,23.290000915527344,14.180000305175781,45.220001220703125,21.68000030517578,38.95000076293945,82.43000030517578
2018-04-13,23.260000228881836,14.369999885559082,44.130001068115234,21.200000762939453,37.63999938964844,81.30000305175781
2018-04-16,22.979999542236328,14.100000381469727,44.04999923706055,20.6200008392334,36.29999923706055,79.9800033569336
2018-04-17,23.110000610351562,14.630000114440918,44.90999984741211,21.030000686645508,37.16999816894531,81.11000061035156
2018-04-18,23.350000381469727,14.710000038146973,45.0,21.799999237060547,38.02000045776367,82.69999694824219
2018-04-19,23.5,14.869999885559082,44.95000076293945,22.200000762939453,38.040000915527344,82.9000015258789
2018-04-20,23.43000030517578,15.15999984741211,43.75,22.360000610351562,37.619998931884766,82.73999786376953
2018-04-23,23.450000762939453,15.039999961853027,43.97999954223633,22.479999542236328,36.939998626708984,82.69999694824219
2018-04-24,23.309999465942383,14.800000190734863,43.84000015258789,22.399999618530273,36.58000183105469,82.4800033569336
2018-04-25,23.170000076293945,15.25,42.45000076293945,21.729999542236328,37.060001373291016,82.08000183105469
2018-04-26,23.309999465942383,15.289999961853027,43.79999923706055,22.6299991607666,37.349998474121094,83.51000213623047
2018-04-27,23.18000030517578,15.220000267028809,44.130001068115234,22.709999084472656,37.349998474121094,83.47000122070312
2018-04-30,23.329999923706055,15.029999732971191,44.099998474121094,22.969999313354492,36.70000076293945,83.18000030517578
2018-05-02,22.670000076293945,14.680000305175781,44.34000015258789,22.600000381469727,36.02000045776367,81.70999908447266
2018-05-03,22.600000381469727,14.699999809265137,42.630001068115234,22.450000762939453,35.0,80.48999786376953
2018-05-04,22.5,14.399999618530273,42.54999923706055,22.270000457763672,34.93000030517578,80.26000213623047
2018-05-07,22.34000015258789,14.260000228881836,41.90999984741211,22.649999618530273,34.88999938964844,79.81999969482422
2018-05-08,22.440000534057617,14.300000190734863,42.400001525878906,22.90999984741211,35.84000015258789,80.22000122070312
2018-05-09,21.90999984741211,14.300000190734863,42.810001373291016,24.780000686645508,37.349998474121094,81.3499984741211
2018-05-10,21.799999237060547,14.40999984741211,42.779998779296875,25.75,35.97999954223633,82.87000274658203
2018-05-11,21.850000381469727,14.399999618530273,42.720001220703125,25.440000534057617,35.810001373291016,82.29000091552734
2018-05-14,21.709999084472656,14.140000343322754,42.0,26.239999771118164,34.91999816894531,82.38999938964844
2018-05-15,21.459999084472656,14.430000305175781,42.150001525878906,26.790000915527344,33.970001220703125,82.20999908447266
2018-05-16,21.510000228881836,14.890000343322754,42.5,27.389999389648438,34.470001220703125,83.41999816894531
2018-05-17,21.09000015258789,14.100000381469727,41.90999984741211,25.950000762939453,32.869998931884766,80.77999877929688
2018-05-18,20.6299991607666,13.979999542236328,41.290000915527344,25.649999618530273,32.689998626708984,80.20999908447266
2018-05-21,20.299999237060547,14.300000190734863,41.15999984741211,25.049999237060547,31.90999984741211,79.19999694824219
2018-05-22,20.149999618530273,14.399999618530273,41.400001525878906,24.709999084472656,32.400001525878906,80.0
2018-05-23,20.049999237060547,14.25,40.83000183105469,23.270000457763672,31.700000762939453,78.25
2018-05-24,20.329999923706055,14.210000038146973,41.849998474121094,20.079999923706055,30.729999542236328,77.44999694824219
2018-05-25,20.15999984741211,13.899999618530273,41.70000076293945,19.799999237060547,30.09000015258789,76.30000305175781
2018-05-28,19.760000228881836,13.630000114440918,40.58000183105469,16.90999984741211,27.8799991607666,72.69000244140625
2018-05-29,19.59000015258789,13.300000190734863,40.400001525878906,19.299999237060547,28.510000228881836,73.4000015258789
2018-05-30,19.690000534057617,13.960000038146973,41.4900016784668,18.979999542236328,30.3700008392334,74.06999969482422
2018-06-01,19.940000534057617,13.890000343322754,41.5,16.15999984741211,30.65999984741211,74.62000274658203
2018-06-04,20.040000915527344,13.699999809265137,41.099998474121094,17.530000686645508,31.100000381469727,75.8499984741211
2018-06-05,19.760000228881836,13.109999656677246,40.560001373291016,16.59000015258789,29.1200008392334,74.0999984741211
2018-06-06,19.530000686645508,12.930000305175781,41.20000076293945,16.329999923706055,27.68000030517578,73.47000122070312
2018-06-07,19.079999923706055,13.239999771118164,41.529998779296875,15.760000228881836,26.56999969482422,71.37000274658203
2018-06-08,18.959999084472656,13.119999885559082,41.400001525878906,15.25,26.950000762939453,70.4000015258789
2018-06-11,18.989999771118164,12.75,41.29999923706055,15.40999984741211,26.059999465942383,69.86000061035156
2018-06-12,18.8799991607666,13.0,41.06999969482422,15.460000038146973,26.989999771118164,70.2699966430664
2018-06-13,18.709999084472656,13.069999694824219,41.209999084472656,15.170000076293945,26.5,69.75
2018-06-14,18.93000030517578,12.859999656677246,41.81999969482422,15.100000381469727,25.299999237060547,68.80000305175781
2018-06-15,18.719999313354492,12.550000190734863,41.68000030517578,14.970000267028809,25.0,68.11000061035156
2018-06-18,18.540000915527344,12.229999542236328,41.7400016784668,14.5,24.520000457763672,67.5199966430664
2018-06-19,18.799999237060547,12.5,42.470001220703125,15.420000076293945,26.239999771118164,68.80999755859375
2018-06-20,18.540000915527344,12.5,42.599998474121094,16.209999084472656,27.0,69.51000213623047
2018-06-21,18.1299991607666,12.5,41.08000183105469,15.100000381469727,26.010000228881836,67.66000366210938
2018-06-22,18.15999984741211,12.619999885559082,41.36000061035156,15.109999656677246,26.100000381469727,68.18000030517578
2018-06-25,18.219999313354492,12.979999542236328,41.79999923706055,15.699999809265137,26.860000610351562,68.5999984741211
2018-06-26,18.09000015258789,13.100000381469727,41.400001525878906,16.040000915527344,27.18000030517578,69.0
2018-06-27,17.950000762939453,12.720000267028809,41.310001373291016,16.549999237060547,26.6200008392334,68.0
2018-06-28,18.010000228881836,12.710000038146973,41.36000061035156,16.600000381469727,28.149999618530273,69.4000015258789
2018-06-29,17.979999542236328,13.069999694824219,42.189998626708984,17.190000534057617,28.649999618530273,70.3499984741211
2018-07-02,18.139999389648438,12.6899995803833,41.29999923706055,17.469999313354492,29.389999389648438,70.30000305175781
2018-07-03,18.09000015258789,12.960000038146973,41.349998474121094,17.5,29.649999618530273,71.0999984741211
2018-07-04,18.100000381469727,12.800000190734863,41.630001068115234,17.610000610351562,30.5,72.11000061035156
2018-07-05,18.399999618530273,13.239999771118164,41.29999923706055,17.860000610351562,29.790000915527344,71.87000274658203
2018-07-06,18.09000015258789,13.119999885559082,40.040000915527344,17.940000534057617,29.459999084472656,72.44999694824219
2018-07-10,18.190000534057617,13.760000228881836,41.20000076293945,17.75,29.209999084472656,72.3499984741211
2018-07-11,17.90999984741211,14.050000190734863,41.0,17.40999984741211,29.790000915527344,71.76000213623047
2018-07-12,18.239999771118164,13.770000457763672,40.900001525878906,17.950000762939453,30.360000610351562,73.26000213623047
2018-07-13,18.440000534057617,14.050000190734863,40.72999954223633,18.110000610351562,31.1299991607666,74.01000213623047
2018-07-16,18.950000762939453,14.329999923706055,40.900001525878906,17.8799991607666,30.790000915527344,73.94999694824219
2018-07-17,19.170000076293945,15.0,41.650001525878906,18.290000915527344,31.81999969482422,75.37000274658203
2018-07-18,18.760000228881836,14.760000228881836,40.70000076293945,18.049999237060547,31.6200008392334,74.66000366210938
2018-07-19,18.8799991607666,14.800000190734863,40.529998779296875,18.399999618530273,31.34000015258789,74.6500015258789
2018-07-20,18.790000915527344,15.029999732971191,40.63999938964844,19.290000915527344,33.0,75.80000305175781
2018-07-23,18.649999618530273,14.9399995803833,39.79999923706055,19.260000228881836,32.779998779296875,75.25
2018-07-24,18.969999313354492,14.520000457763672,40.20000076293945,19.65999984741211,33.040000915527344,76.5
2018-07-25,18.899999618530273,14.199999809265137,39.849998474121094,19.959999084472656,33.56999969482422,77.37000274658203
2018-07-26,19.889999389648438,13.65999984741211,38.79999923706055,19.40999984741211,32.47999954223633,76.62000274658203
2018-07-27,19.809999465942383,13.430000305175781,38.95000076293945,19.770000457763672,32.880001068115234,77.12999725341797
2018-07-30,19.700000762939453,13.630000114440918,37.93000030517578,19.889999389648438,32.88999938964844,77.41999816894531
2018-07-31,19.40999984741211,13.329999923706055,37.58000183105469,19.719999313354492,32.5,76.44999694824219
2018-08-01,19.450000762939453,13.319999694824219,38.25,20.010000228881836,32.970001220703125,76.45999908447266
2018-08-02,19.290000915527344,13.390000343322754,38.22999954223633,20.40999984741211,33.22999954223633,76.94999694824219
2018-08-03,19.299999237060547,13.619999885559082,37.970001220703125,21.110000610351562,34.22999954223633,78.66000366210938
2018-08-06,19.299999237060547,13.399999618530273,38.93000030517578,21.040000915527344,34.29999923706055,78.23999786376953
2018-08-07,19.170000076293945,13.470000267028809,37.72999954223633,20.709999084472656,33.56999969482422,77.48999786376953
2018-08-08,19.15999984741211,13.050000190734863,37.400001525878906,20.139999389648438,32.630001068115234,76.31999969482422
2018-08-09,19.270000457763672,12.9399995803833,37.68000030517578,20.34000015258789,33.599998474121094,75.95999908447266
2018-08-10,18.90999984741211,12.930000305175781,36.90999984741211,19.59000015258789,31.75,73.80000305175781
2018-08-13,19.139999389648438,12.880000114440918,37.58000183105469,20.040000915527344,31.899999618530273,74.88999938964844
2018-08-14,19.40999984741211,12.979999542236328,37.709999084472656,19.979999542236328,33.0,75.9000015258789
2018-08-15,19.420000076293945,12.899999618530273,37.41999816894531,19.049999237060547,32.29999923706055,74.38999938964844
2018-08-16,19.010000228881836,12.960000038146973,36.90999984741211,18.950000762939453,32.400001525878906,74.13999938964844
2018-08-17,19.18000030517578,12.850000381469727,36.41999816894531,18.459999084472656,31.260000228881836,73.3499984741211
2018-08-20,19.149999618530273,13.0,36.380001068115234,18.360000610351562,30.43000030517578,73.68000030517578
2018-08-21,18.979999542236328,12.710000038146973,36.189998626708984,17.719999313354492,29.219999313354492,72.51000213623047
2018-08-22,18.899999618530273,13.289999961853027,36.099998474121094,18.350000381469727,30.0,74.1500015258789
2018-08-23,18.940000534057617,12.800000190734863,36.400001525878906,17.950000762939453,29.239999771118164,73.02999877929688
2018-08-24,19.06999969482422,13.0,37.06999969482422,18.299999237060547,29.639999389648438,73.68000030517578
2018-08-27,19.1299991607666,13.149999618530273,36.439998626708984,18.709999084472656,30.549999237060547,75.0999984741211
2018-08-28,19.100000381469727,13.300000190734863,36.209999084472656,18.350000381469727,30.399999618530273,74.79000091552734
2018-08-29,19.25,13.34000015258789,36.4900016784668,19.299999237060547,31.020000457763672,75.68000030517578
2018-08-30,19.0,13.279999732971191,36.45000076293945,18.799999237060547,29.93000030517578,73.73999786376953
2018-08-31,18.850000381469727,13.100000381469727,36.599998474121094,19.260000228881836,30.100000381469727,74.12000274658203
2018-09-03,18.6299991607666,13.010000228881836,36.810001373291016,19.0,29.389999389648438,73.4800033569336
2018-09-04,18.010000228881836,12.859999656677246,36.70000076293945,18.649999618530273,28.639999389648438,72.06999969482422
2018-09-05,18.139999389648438,12.899999618530273,36.65999984741211,18.75,28.690000534057617,72.41999816894531
2018-09-06,18.31999969482422,12.829999923706055,38.189998626708984,18.989999771118164,29.329999923706055,74.0999984741211
2018-09-10,18.290000915527344,13.300000190734863,38.52000045776367,19.260000228881836,28.93000030517578,74.0
2018-09-11,18.190000534057617,12.800000190734863,37.790000915527344,18.5,27.6200008392334,72.12999725341797
2018-09-12,18.450000762939453,12.75,37.72999954223633,18.950000762939453,27.65999984741211,72.56999969482422
2018-09-13,18.329999923706055,12.699999809265137,37.09000015258789,18.709999084472656,27.290000915527344,72.0199966430664
2018-09-14,18.229999542236328,12.9399995803833,37.5,18.790000915527344,27.510000228881836,72.80999755859375
2018-09-17,18.360000610351562,12.979999542236328,37.66999816894531,19.399999618530273,28.450000762939453,74.06999969482422
2018-09-18,18.790000915527344,13.09000015258789,36.849998474121094,20.25,29.719999313354492,75.3499984741211
2018-09-19,18.790000915527344,13.039999961853027,36.400001525878906,19.979999542236328,29.420000076293945,75.2699966430664
2018-09-20,18.75,13.09000015258789,36.61000061035156,19.8700008392334,29.5,75.33000183105469
2018-09-21,18.850000381469727,13.0,36.0099983215332,20.139999389648438,30.579999923706055,76.5
2018-09-24,18.389999389648438,13.140000343322754,35.47999954223633,20.0,29.729999542236328,75.19999694824219
2018-09-25,18.399999618530273,12.8100004196167,35.599998474121094,20.079999923706055,29.549999237060547,75.87999725341797
2018-09-26,18.700000762939453,12.8100004196167,37.0,20.190000534057617,29.450000762939453,75.8499984741211
2018-09-27,18.479999542236328,12.949999809265137,37.849998474121094,21.459999084472656,30.290000915527344,77.06999969482422
2018-09-28,18.34000015258789,12.8100004196167,36.29999923706055,21.09000015258789,29.450000762939453,76.61000061035156
2018-10-01,18.43000030517578,12.75,36.400001525878906,21.0,28.209999084472656,75.80000305175781
2018-10-02,18.25,12.739999771118164,37.27000045776367,22.81999969482422,31.43000030517578,78.77999877929688
2018-10-03,18.1299991607666,13.0,38.0,23.790000915527344,34.279998779296875,80.29000091552734
2018-10-04,17.8700008392334,12.670000076293945,37.68000030517578,24.020000457763672,35.119998931884766,79.87999725341797
2018-10-05,17.649999618530273,12.800000190734863,37.43000030517578,23.959999084472656,35.7400016784668,79.44999694824219
2018-10-08,18.0,13.119999885559082,38.43000030517578,26.600000381469727,39.20000076293945,83.63999938964844
2018-10-09,17.479999542236328,13.0,37.11000061035156,26.81999969482422,39.0,83.0
2018-10-10,17.200000762939453,12.600000381469727,37.0,26.049999237060547,37.349998474121094,80.7300033569336
2018-10-11,16.989999771118164,12.479999542236328,36.84000015258789,25.290000915527344,37.20000076293945,80.1500015258789
2018-10-15,16.93000030517578,12.34000015258789,36.380001068115234,25.770000457763672,37.720001220703125,80.45999908447266
2018-10-16,17.40999984741211,12.420000076293945,36.400001525878906,26.729999542236328,39.369998931884766,82.5999984741211
2018-10-17,17.049999237060547,12.319999694824219,36.400001525878906,26.450000762939453,39.709999084472656,82.72000122070312
2018-10-18,16.649999618530273,12.59000015258789,36.43000030517578,25.700000762939453,39.25,80.91000366210938
2018-10-19,16.860000610351562,12.4399995803833,36.0,25.920000076293945,39.58000183105469,81.22000122070312
2018-10-22,16.81999969482422,12.380000114440918,36.29999923706055,26.530000686645508,39.849998474121094,82.62000274658203
2018-10-23,16.6299991607666,13.020000457763672,36.279998779296875,26.200000762939453,39.9900016784668,82.29000091552734
2018-10-24,15.890000343322754,13.260000228881836,35.4900016784668,25.68000030517578,39.099998474121094,80.1500015258789
2018-10-25,15.0,13.369999885559082,36.18000030517578,26.31999969482422,40.099998474121094,81.02999877929688
2018-10-26,15.1899995803833,13.180000305175781,36.060001373291016,27.600000381469727,42.41999816894531,82.70999908447266
2018-10-29,15.430000305175781,13.399999618530273,35.79999923706055,26.420000076293945,41.869998931884766,80.80999755859375
2018-10-30,16.049999237060547,13.319999694824219,38.88999938964844,28.0,43.099998474121094,83.76000213623047
2018-10-31,16.34000015258789,13.220000267028809,39.0,27.6200008392334,42.75,84.08000183105469
2018-11-01,16.3700008392334,13.489999771118164,40.33000183105469,27.31999969482422,43.380001068115234,85.25
2018-11-05,16.459999084472656,13.869999885559082,40.56999969482422,28.15999984741211,43.40999984741211,86.0999984741211
2018-11-06,16.639999389648438,13.630000114440918,40.63999938964844,27.190000534057617,42.470001220703125,85.27999877929688
2018-11-07,16.350000381469727,13.59000015258789,40.189998626708984,26.299999237060547,41.45000076293945,84.58999633789062
2018-11-08,15.710000038146973,13.079999923706055,40.47999954223633,25.350000381469727,40.599998474121094,82.5999984741211
2018-11-09,16.079999923706055,13.380000114440918,40.38999938964844,25.459999084472656,41.5,82.5199966430664
2018-11-12,15.949999809265137,13.539999961853027,40.56999969482422,25.329999923706055,42.18000030517578,82.3499984741211
2018-11-13,15.760000228881836,13.739999771118164,41.29999923706055,24.239999771118164,41.70000076293945,81.63999938964844
2018-11-14,16.030000686645508,13.449999809265137,41.38999938964844,25.100000381469727,41.77000045776367,82.6500015258789
2018-11-16,16.5,13.979999542236328,42.52000045776367,25.799999237060547,43.09000015258789,85.30000305175781
2018-11-19,16.459999084472656,14.100000381469727,41.9900016784668,26.0,44.099998474121094,84.30000305175781
2018-11-21,16.3799991607666,14.239999771118164,41.939998626708984,25.170000076293945,44.0,84.27999877929688
2018-11-22,16.5,14.640000343322754,42.27000045776367,25.149999618530273,44.45000076293945,84.30000305175781
2018-11-23,16.200000762939453,14.390000343322754,41.63999938964844,24.3700008392334,44.79999923706055,83.02999877929688
2018-11-26,16.149999618530273,14.100000381469727,41.52000045776367,24.25,44.0099983215332,82.33999633789062
2018-11-27,16.540000915527344,14.15999984741211,42.349998474121094,25.530000686645508,45.04999923706055,84.48999786376953
2018-11-28,16.690000534057617,14.460000038146973,43.5,25.3799991607666,45.7599983215332,86.0
2018-11-29,16.639999389648438,14.380000114440918,43.709999084472656,25.170000076293945,45.2400016784668,86.37999725341797
2018-11-30,16.920000076293945,13.899999618530273,43.2599983215332,25.459999084472656,44.630001068115234,86.37000274658203
2018-12-03,16.739999771118164,14.3100004196167,42.459999084472656,25.940000534057617,44.099998474121094,86.48999786376953
2018-12-04,16.649999618530273,14.25,42.220001220703125,25.34000015258789,43.65999984741211,85.2300033569336
2018-12-05,16.540000915527344,14.09000015258789,42.20000076293945,25.559999465942383,44.099998474121094,86.02999877929688
2018-12-06,16.389999389648438,14.130000114440918,42.95000076293945,24.59000015258789,44.369998931884766,85.54000091552734
2018-12-07,16.110000610351562,14.079999923706055,42.59000015258789,24.770000457763672,44.029998779296875,84.93000030517578
2018-12-10,15.890000343322754,13.6899995803833,41.470001220703125,23.440000534057617,42.7400016784668,82.86000061035156
2018-12-11,15.949999809265137,13.529999732971191,42.099998474121094,23.290000915527344,42.9900016784668,83.5
2018-12-12,15.949999809265137,13.640000343322754,42.400001525878906,23.299999237060547,42.97999954223633,83.9000015258789
2018-12-13,16.31999969482422,13.579999923706055,42.06999969482422,23.360000610351562,44.08000183105469,84.27999877929688
2018-12-14,16.059999465942383,13.390000343322754,42.400001525878906,23.049999237060547,44.099998474121094,84.20999908447266
2018-12-17,16.100000381469727,13.050000190734863,42.0,22.8700008392334,43.70000076293945,83.23999786376953
2018-12-18,15.880000114440918,13.270000457763672,42.0,22.0,43.79999923706055,83.5
2018-12-19,15.399999618530273,13.579999923706055,41.04999923706055,22.25,43.79999923706055,82.5
2018-12-20,15.210000038146973,13.760000228881836,40.5099983215332,21.489999771118164,44.08000183105469,82.41999816894531
2018-12-21,15.170000076293945,13.739999771118164,40.400001525878906,21.549999237060547,44.09000015258789,82.44000244140625
2018-12-26,15.140000343322754,13.529999732971191,40.84000015258789,21.68000030517578,44.380001068115234,82.13999938964844
2018-12-27,15.100000381469727,13.65999984741211,40.540000915527344,21.670000076293945,45.119998931884766,82.6500015258789
2018-12-28,15.380000114440918,13.75,41.290000915527344,22.68000030517578,46.4900016784668,84.5999984741211
2019-01-02,16.149999618530273,14.0,41.90999984741211,24.059999465942383,48.599998474121094,87.9000015258789
2019-01-03,16.329999923706055,14.199999809265137,41.400001525878906,24.649999618530273,48.79999923706055,88.0
2019-01-04,16.549999237060547,14.399999618530273,41.09000015258789,24.719999313354492,48.79999923706055,88.5
2019-01-07,16.479999542236328,14.220000267028809,41.20000076293945,25.110000610351562,48.47999954223633,88.4800033569336
2019-01-08,16.149999618530273,13.680000305175781,40.29999923706055,24.959999084472656,47.93000030517578,88.83000183105469
2019-01-09,16.3799991607666,14.109999656677246,40.720001220703125,25.479999542236328,47.79999923706055,90.31999969482422
2019-01-10,16.850000381469727,14.34000015258789,40.0,25.260000228881836,48.5,90.41999816894531
2019-01-11,17.290000915527344,14.579999923706055,40.45000076293945,24.989999771118164,48.70000076293945,90.37999725341797
2019-01-14,17.540000915527344,14.789999961853027,40.099998474121094,24.850000381469727,49.83000183105469,91.20999908447266
2019-01-15,17.700000762939453,14.75,40.36000061035156,24.829999923706055,49.25,90.61000061035156
2019-01-16,17.799999237060547,14.59000015258789,40.060001373291016,24.81999969482422,48.779998779296875,91.1500015258789
2019-01-17,17.850000381469727,15.010000228881836,40.09000015258789,25.15999984741211,48.959999084472656,91.97000122070312
2019-01-18,18.0,15.729999542236328,40.45000076293945,25.399999618530273,48.54999923706055,92.61000061035156
2019-01-21,18.0,15.699999809265137,40.5,25.530000686645508,48.290000915527344,92.63999938964844
2019-01-22,17.540000915527344,15.770000457763672,40.0,25.1299991607666,48.20000076293945,91.4000015258789
2019-01-23,17.18000030517578,15.949999809265137,40.79999923706055,25.43000030517578,49.20000076293945,93.0999984741211
2019-01-24,17.15999984741211,16.34000015258789,41.4900016784668,25.540000915527344,48.95000076293945,94.16999816894531
2019-01-28,17.950000762939453,16.329999923706055,41.900001525878906,24.770000457763672,48.31999969482422,92.08000183105469
2019-01-29,17.8700008392334,16.299999237060547,41.20000076293945,25.3700008392334,49.93000030517578,92.19000244140625
2019-01-30,17.969999313354492,16.649999618530273,41.5,25.6200008392334,50.58000183105469,93.5199966430664
2019-01-31,17.510000228881836,16.350000381469727,41.599998474121094,25.579999923706055,51.86000061035156,94.0
2019-02-01,18.110000610351562,16.420000076293945,42.59000015258789,25.799999237060547,52.11000061035156,94.36000061035156
2019-02-04,18.450000762939453,16.56999969482422,42.79999923706055,26.030000686645508,53.099998474121094,95.02999877929688
2019-02-05,18.639999389648438,16.520000457763672,42.790000915527344,26.079999923706055,54.650001525878906,94.80000305175781
2019-02-06,18.09000015258789,16.399999618530273,40.4900016784668,25.489999771118164,51.31999969482422,91.2699966430664
2019-02-07,18.75,16.3799991607666,41.959999084472656,25.09000015258789,51.65999984741211,91.0
2019-02-08,18.219999313354492,16.25,41.720001220703125,25.1299991607666,51.72999954223633,91.69999694824219
2019-02-11,18.709999084472656,16.200000762939453,42.0099983215332,24.84000015258789,50.20000076293945,90.98999786376953
2019-02-12,18.670000076293945,16.239999771118164,41.880001068115234,25.719999313354492,53.290000915527344,92.44999694824219
2019-02-13,18.389999389648438,16.260000228881836,42.189998626708984,26.049999237060547,52.08000183105469,92.5999984741211
2019-02-14,18.59000015258789,16.469999313354492,42.29999923706055,26.950000762939453,54.7400016784668,94.33999633789062
2019-02-15,18.489999771118164,16.510000228881836,42.369998931884766,26.84000015258789,54.810001373291016,94.04000091552734
2019-02-19,18.31999969482422,16.219999313354492,43.220001220703125,27.3799991607666,54.5,93.77999877929688
2019-02-20,18.149999618530273,16.0,43.290000915527344,27.040000915527344,52.959999084472656,93.16999816894531
2019-02-25,18.389999389648438,16.09000015258789,43.27000045776367,26.700000762939453,52.220001220703125,93.7699966430664
2019-02-26,18.489999771118164,15.789999961853027,43.47999954223633,26.579999923706055,52.5,94.12000274658203
2019-02-27,18.360000610351562,16.700000762939453,43.560001373291016,27.079999923706055,51.900001525878906,93.83999633789062
2019-03-06,16.3700008392334,15.979999542236328,42.2400016784668,26.760000228881836,50.630001068115234,90.76000213623047
2019-03-08,16.59000015258789,16.059999465942383,42.72999954223633,26.670000076293945,52.20000076293945,91.8499984741211
2019-03-12,17.0,16.059999465942383,42.459999084472656,27.5,53.34000015258789,94.4000015258789
2019-03-13,16.899999618530273,16.399999618530273,43.22999954223633,28.100000381469727,54.15999984741211,95.30999755859375
2019-03-21,16.979999542236328,16.299999237060547,44.38999938964844,28.559999465942383,50.38999938964844,93.01000213623047
2019-03-25,16.520000457763672,15.949999809265137,42.68000030517578,27.34000015258789,47.9900016784668,90.3499984741211
2019-03-26,16.989999771118164,16.399999618530273,43.599998474121094,28.6299991607666,49.119998931884766,91.91000366210938
2019-03-27,16.540000915527344,16.030000686645508,42.790000915527344,27.34000015258789,46.400001525878906,88.0999984741211
2019-03-28,16.75,16.34000015258789,43.75,28.059999465942383,48.02000045776367,91.0199966430664
2019-03-29,16.829999923706055,16.399999618530273,44.0,28.059999465942383,48.720001220703125,91.80999755859375
2019-04-01,16.81999969482422,16.690000534057617,43.959999084472656,28.0,49.20000076293945,92.3499984741211
2019-04-02,16.770000457763672,16.690000534057617,44.20000076293945,28.290000915527344,48.77000045776367,91.83000183105469
2019-04-03,16.84000015258789,16.610000610351562,43.279998779296875,27.540000915527344,48.25,91.16000366210938
2019-04-04,17.31999969482422,17.059999465942383,43.900001525878906,28.469999313354492,48.83000183105469,92.87000274658203
2019-04-05,17.440000534057617,17.260000228881836,44.5,28.780000686645508,49.11000061035156,93.55999755859375
2019-04-08,17.350000381469727,17.25,45.13999938964844,29.25,49.189998626708984,93.77999877929688
2019-04-09,17.690000534057617,16.899999618530273,43.099998474121094,29.15999984741211,48.45000076293945,92.69999694824219
2019-04-10,17.549999237060547,16.40999984741211,42.9900016784668,28.780000686645508,48.810001373291016,92.48999786376953
2019-04-11,17.25,16.940000534057617,42.97999954223633,28.0,48.349998474121094,91.37999725341797
2019-04-12,17.059999465942383,16.719999313354492,41.58000183105469,25.829999923706055,46.72999954223633,89.51000213623047
2019-04-15,17.420000076293945,16.809999465942383,41.0099983215332,25.93000030517578,46.86000061035156,89.80999755859375
2019-04-16,17.530000686645508,16.719999313354492,41.13999938964844,26.719999313354492,47.83000183105469,91.0
2019-04-17,17.049999237060547,16.440000534057617,40.66999816894531,26.75,47.20000076293945,90.0
2019-04-18,17.079999923706055,16.579999923706055,41.29999923706055,27.600000381469727,48.849998474121094,91.16000366210938
2019-04-22,17.5,16.670000076293945,41.380001068115234,27.440000534057617,48.34000015258789,91.19999694824219
2019-04-23,17.670000076293945,16.579999923706055,41.38999938964844,27.68000030517578,49.310001373291016,92.37000274658203
2019-04-24,17.719999313354492,16.510000228881836,41.900001525878906,27.600000381469727,48.310001373291016,91.5999984741211
2019-04-25,18.309999465942383,16.270000457763672,41.720001220703125,27.799999237060547,49.099998474121094,92.9000015258789
2019-04-26,18.290000915527344,16.729999542236328,41.63999938964844,27.25,49.349998474121094,92.62999725341797
2019-04-29,18.350000381469727,16.84000015258789,41.5099983215332,27.3700008392334,49.369998931884766,92.72000122070312
2019-04-30,18.469999313354492,16.700000762939453,41.70000076293945,27.110000610351562,49.68000030517578,92.87999725341797
2019-05-02,17.950000762939453,16.90999984741211,41.310001373291016,26.729999542236328,49.790000915527344,92.08000183105469
2019-05-03,17.920000076293945,16.299999237060547,41.09000015258789,26.850000381469727,50.08000183105469,92.5999984741211
2019-05-06,18.059999465942383,16.299999237060547,41.060001373291016,26.770000457763672,49.369998931884766,91.61000061035156
2019-05-07,17.649999618530273,16.270000457763672,40.95000076293945,26.350000381469727,49.4900016784668,90.9800033569336
2019-05-08,17.920000076293945,16.350000381469727,41.099998474121094,27.3700008392334,50.59000015258789,92.11000061035156
